2017-02-27,1186.8825880133334
2017-02-28,1191.7858479833333
2017-03-01,1212.1083370566666
2017-03-02,1247.0651504366667
2017-03-03,1271.3576718266668
2017-03-04,1263.4595720333334
2017-03-05,1263.5745777233333
2017-03-06,1276.0229209766667
2017-03-07,1239.8022680633333
2017-03-08,1185.3213522766666
2017-03-09,1170.5723105133334
2017-03-10,1170.7022693266665
2017-03-11,1162.4888133466666
2017-03-12,1201.6432864533335
2017-03-13,1230.8244418966667
2017-03-14,1242.9445337033333
2017-03-15,1250.8386851066668
2017-03-16,1193.8489612233334
2017-03-17,1112.36963859
2017-03-18,1010.0120508596666
2017-03-19,1009.4423797883333
2017-03-20,1029.5384378
2017-03-21,1084.1278632566666
2017-03-22,1040.3870467000002
2017-03-23,1036.5563137333334
2017-03-24,977.7994218673333
2017-03-25,924.100118834
2017-03-26,966.7455032060001
2017-03-27,1002.562254952
2017-03-28,1043.9584182166666
2017-03-29,1033.7341035166667
2017-03-30,1032.8763933933333
2017-03-31,1060.5659782566668
2017-04-01,1083.3803083833334
2017-04-02,1093.2950146933333
2017-04-03,1134.11223468
2017-04-04,1143.6247640133333
2017-04-05,1129.4879003866668
2017-04-06,1167.3862946066668
2017-04-07,1191.3654684166665
2017-04-08,1186.9998870633333
2017-04-09,1199.2504777525
2017-04-10,1209.5538066899999
2017-04-11,1216.29654573
2017-04-12,1218.3121235275
2017-04-13,1182.77934972
2017-04-14,1179.6072233625
2017-04-15,1179.9539567025
2017-04-16,1177.64771703
2017-04-17,1185.323181785
2017-04-18,1202.6171317825
2017-04-19,1201.87025783
2017-04-20,1224.6149338300002
2017-04-21,1244.3412703099998
2017-04-22,1236.28445855
2017-04-23,1241.013556005
2017-04-24,1247.3160683424999
2017-04-25,1269.47394936
2017-04-26,1295.9991942375
2017-04-27,1323.3382710275
2017-04-28,1326.99621714
2017-04-29,1338.8428100449999
2017-04-30,1340.4740947875
2017-05-01,1403.9091771575002
2017-05-02,1446.4470692149998
2017-05-03,1481.0629229449999
2017-05-04,1553.6362094325
2017-05-05,1561.3785529174997
2017-05-06,1560.1824087225002
2017-05-07,1557.7668061299998
2017-05-08,1608.8909602375002
2017-05-09,1716.09202533
2017-05-10,1753.56629376
2017-05-11,1836.07621725
2017-05-12,1746.554111165
2017-05-13,1701.97642129
2017-05-14,1789.9939521775
2017-05-15,1738.3738403324999
2017-05-16,1731.6258941375
2017-05-17,1806.654266365
2017-05-18,1847.5722137075
2017-05-19,1931.1037646300001
2017-05-20,1991.68573065
2017-05-21,2032.6765870175
2017-05-22,2127.00265536
2017-05-23,2198.140521655
2017-05-24,2362.6347394875
2017-05-25,2523.9342977750002
2017-05-26,2343.4238622025
2017-05-27,2063.2308673674997
2017-05-28,2193.0130485325
2017-05-29,2247.6364501
2017-05-30,2253.55132596
2017-05-31,2249.4002116525
2017-06-01,2393.2492736325003
2017-06-02,2425.6684099824997
2017-06-03,2523.831000555
2017-06-04,2518.59287667
2017-06-05,2605.90005391
2017-06-06,2816.20133411
2017-06-07,2786.4358383425
2017-06-08,2746.386332665
2017-06-09,2826.0885364075
2017-06-10,2857.7370782400003
2017-06-11,2903.593034505
2017-06-12,2783.0081039
2017-06-13,2709.72160183
2017-06-14,2602.55097414
2017-06-15,2319.8330557833337
2017-06-16,2443.87641635
2017-06-17,2562.3543956099998
2017-06-18,2558.5781393833336
2017-06-19,2554.4250749633334
2017-06-20,2672.7396587266667
2017-06-21,2688.32336742
2017-06-22,2674.29322732
2017-06-23,2705.722837136667
2017-06-24,2612.0392131733333
2017-06-25,2529.2567771366666
2017-06-26,2424.401476183333
2017-06-27,2391.272136433334
2017-06-28,2534.65212473
2017-06-29,2554.2638715366666
2017-06-30,2508.38346005
2017-07-01,2443.1853618633336
2017-07-02,2451.3202754
2017-07-03,2528.7763351500002
2017-07-04,2599.00389339
2017-07-05,2576.6908267566664
2017-07-06,2592.981918823333
2017-07-07,2536.03281336
2017-07-08,2513.79341311
2017-07-09,2539.16571316
2017-07-10,2410.2793682633333
2017-07-11,2338.9085033866663
2017-07-12,2349.3657098
2017-07-13,2361.87288842
2017-07-14,2243.767067395
2017-07-15,2060.51613768
2017-07-16,1910.92819629
2017-07-17,2070.2654636224997
2017-07-18,2291.3833937025
2017-07-19,2303.5088018825
2017-07-20,2599.429971125
2017-07-21,2727.20588195
2017-07-22,2789.57343203
2017-07-23,2764.1819600225
2017-07-24,2757.0687788525
2017-07-25,2589.12415328
2017-07-26,2490.9021479925
2017-07-27,2578.822028795
2017-07-28,2747.2341492624996
2017-07-29,2716.7771649225
2017-07-30,2681.9457645724997
2017-07-31,2790.9486349024996
2017-08-01,2766.2596251850005
2017-08-02,2709.243879005
2017-08-03,2754.45025784
2017-08-04,2837.7507398225
2017-08-05,3161.3251293724998
2017-08-06,3236.393649135
2017-08-07,3335.2191663775
2017-08-08,3420.206767155
2017-08-09,3334.607319275
2017-08-10,3404.5033463850004
2017-08-11,3529.1731713875006
2017-08-12,3807.98931061
2017-08-13,4024.8224703275
2017-08-14,4211.0278160475
2017-08-15,4127.309479637501
2017-08-16,4191.1001120725
2017-08-17,4338.441839105
2017-08-18,4179.409216835
2017-08-19,4075.310363175
2017-08-20,4093.4238142574995
2017-08-21,4020.2149517025
2017-08-22,3902.0501490125
2017-08-23,4155.514187085
2017-08-24,4216.6554959325
2017-08-25,4367.376742835
2017-08-26,4314.139646109999
2017-08-27,4344.1647775275005
2017-08-28,4302.137064275
2017-08-29,4507.6750042525
2017-08-30,4572.0909954825
2017-08-31,4683.961488972501
2017-09-01,4816.1924708100005
2017-09-02,4703.138940445
2017-09-03,4597.1381452325
2017-09-04,4384.0527137725
2017-09-05,4314.02047535
2017-09-06,4569.2678441475
2017-09-07,4601.7824420375
2017-09-08,4391.4331653125
2017-09-09,4304.6896537625
2017-09-10,4200.520351380001
2017-09-11,4225.0047071075005
2017-09-12,4231.3135019425
2017-09-13,3911.9058283249997
2017-09-14,3527.60640986
2017-09-15,3437.9238996100003
2017-09-16,3740.6541722724996
2017-09-17,3652.4414780825
2017-09-18,3974.093918235
2017-09-19,3964.0242162625
2017-09-20,3943.0545343700005
2017-09-21,3736.9438959925
2017-09-22,3618.0498001075
2017-09-23,3724.6449461949996
2017-09-24,3695.374948565
2017-09-25,3850.611081885
2017-09-26,3914.7957138075003
2017-09-27,4072.9288853125
2017-09-28,4187.1321365275
2017-09-29,4125.84989006
2017-09-30,4277.0743814
2017-10-01,4308.244918685
2017-10-02,4400.7084392925
2017-10-03,4306.2629562725
2017-10-04,4246.11247491
2017-10-05,4274.745294362499
2017-10-06,4367.727270655
2017-10-07,4370.066762385
2017-10-08,4505.66346954
2017-10-09,4691.4631099325
2017-10-10,4815.575804995
2017-10-11,4796.988254612499
2017-10-12,5142.09043864
2017-10-13,5625.0621154475
2017-10-14,5696.0889585525
2017-10-15,5616.576843017499
2017-10-16,5686.5382316275
2017-10-17,5616.650322829999
2017-10-18,5374.97682662
2017-10-19,5652.26385537
2017-10-20,5890.57701619
2017-10-21,6064.3366835425
2017-10-22,5896.3529313375
2017-10-23,5849.1437816125
2017-10-24,5648.935560605
2017-10-25,5541.14161191
2017-10-26,5860.704860285
2017-10-27,5810.2239921049995
2017-10-28,5747.335317880001
2017-10-29,6014.0423315525
2017-10-30,6120.24616744
2017-10-31,6296.738508085
2017-11-01,6550.4873767425
2017-11-02,6979.11781709
2017-11-03,7251.821683555
2017-11-04,7270.8598621625
2017-11-05,7461.770674937499
2017-11-06,7175.2875743674995
2017-11-07,7103.5289993075
2017-11-08,7424.864365527499
2017-11-09,7231.3319406925
2017-11-10,6828.03342009
2017-11-11,6463.054538085
2017-11-12,6006.2854622375
2017-11-13,6381.84947574
2017-11-14,6604.7854390125
2017-11-15,7055.790527714999
2017-11-16,7531.09569375
2017-11-17,7806.10347487
2017-11-18,7683.26192842
2017-11-19,7890.431605837501
2017-11-20,8139.665665045
2017-11-21,8112.077009782499
2017-11-22,8191.0142020225
2017-11-23,8162.075429662499
2017-11-24,8142.0643735725
2017-11-25,8489.57493868
2017-11-26,9110.6846262325
2017-11-27,9566.589654777501
2017-11-28,9827.398989502499
2017-11-29,10356.6744848
2017-11-30,9813.677392227499
2017-12-01,10310.264407300001
2017-12-02,10932.62871675
2017-12-03,11270.83267315
2017-12-04,11353.531188050001
2017-12-05,11685.015594175
2017-12-06,11707.274872633332
